     2.15000000    45.00000000     7.00000000  -656.85139006  -656.85173080
     2.15000000    45.00000000     7.20000000  -656.85187810  -656.85211358
     2.15000000    45.00000000     7.40000000  -656.85217808  -656.85233764
     2.15000000    45.00000000     7.60000000  -656.85235400  -656.85245916
     2.15000000    45.00000000     8.00000000  -656.85249362  -656.85253265
     2.15000000    45.00000000     8.50000000  -656.85249220  -656.85249367
     2.15000000    45.00000000     9.00000000  -656.85243653  -656.85242356
     2.15000000    45.00000000     9.50000000  -656.85237852  -656.85236067
     2.15000000    45.00000000    10.00000000  -656.85233237  -656.85231328
     2.15000000    45.00000000    11.00000000  -656.85227548  -656.85225661
     2.15000000    45.00000000    11.50000000  -656.85225939  -656.85224081
     2.15000000    45.00000000    12.00000000  -656.85224814  -656.85222976
     2.15000000    45.00000000    12.50000000  -656.85224014  -656.85222190
     2.15000000    45.00000000    13.00000000  -656.85223435  -656.85221620
     2.15000000    45.00000000    13.50000000  -656.85223010  -656.85221201
     2.15000000    45.00000000    14.00000000  -656.85222691  -656.85220886
     2.15000000    45.00000000    14.50000000  -656.85222450  -656.85220649
     2.15000000    45.00000000    15.00000000  -656.85222265  -656.85220466
     2.15000000    45.00000000    15.50000000  -656.85222121  -656.85220321
     2.15000000    45.00000000    16.00000000  -656.85222009  -656.85220210
     2.15000000    45.00000000    17.00000000  -656.85221834  -656.85220038
     2.15000000    45.00000000    18.00000000  -656.85221736  -656.85219942
     2.15000000    45.00000000    19.00000000  -656.85221673  -656.85219880
     2.15000000    45.00000000    20.00000000  -656.85221632  -656.85219840
     2.15000000    45.00000000    21.00000000  -656.85221604  -656.85219812
     2.15000000    45.00000000    22.00000000  -656.85221585  -656.85219793
     2.15000000    45.00000000    23.00000000  -656.85221571  -656.85219779
     2.15000000    45.00000000    24.00000000  -656.85221561  -656.85219769
     2.15000000    45.00000000    25.00000000  -656.85221553  -656.85219761
     2.15000000    45.00000000    26.00000000  -656.85221548  -656.85219756
     2.15000000    45.00000000    27.00000000  -656.85221544  -656.85219752
     2.15000000    45.00000000    28.00000000  -656.85221541  -656.85219749
     2.15000000    45.00000000    29.00000000  -656.85221538  -656.85219746
     2.15000000    45.00000000    30.00000000  -656.85221536  -656.85219744
     2.15000000    45.00000000    32.00000000  -656.85221534  -656.85219742
     2.15000000    45.00000000    34.00000000  -656.85221532  -656.85219740
     2.15000000    45.00000000    36.00000000  -656.85221531  -656.85219739
     2.15000000    45.00000000    38.00000000  -656.85221530  -656.85219738
     2.15000000    45.00000000    40.00000000  -656.85221530  -656.85219738
              0              0              0              0              0
     2.15000000    60.00000000     4.40000000  -656.76449136  -656.76797541
     2.15000000    60.00000000     4.80000000  -656.80995290  -656.81141161
     2.15000000    60.00000000     5.20000000  -656.83281256  -656.83345688
     2.15000000    60.00000000     5.40000000  -656.83936953  -656.83980544
     2.15000000    60.00000000     5.60000000  -656.84388331  -656.84418008
     2.15000000    60.00000000     5.80000000  -656.84695600  -656.84715790
     2.15000000    60.00000000     6.00000000  -656.84902109  -656.84915704
     2.15000000    60.00000000     6.20000000  -656.85038808  -656.85047742
     2.15000000    60.00000000     6.40000000  -656.85127620  -656.85133220
     2.15000000    60.00000000     6.60000000  -656.85183948  -656.85187143
     2.15000000    60.00000000     6.80000000  -656.85218518  -656.85219972
     2.15000000    60.00000000     7.00000000  -656.85238727  -656.85238926
     2.15000000    60.00000000     7.20000000  -656.85249618  -656.85248928
     2.15000000    60.00000000     7.40000000  -656.85254593  -656.85253286
     2.15000000    60.00000000     7.60000000  -656.85255911  -656.85254194
     2.15000000    60.00000000     8.00000000  -656.85252976  -656.85250850
     2.15000000    60.00000000     8.50000000  -656.85245926  -656.85243706
     2.15000000    60.00000000     9.00000000  -656.85239285  -656.85237141
     2.15000000    60.00000000     9.50000000  -656.85234159  -656.85232120
     2.15000000    60.00000000    10.00000000  -656.85230510  -656.85228557
     2.15000000    60.00000000    11.00000000  -656.85226217  -656.85224362
     2.15000000    60.00000000    11.50000000  -656.85225004  -656.85223172
     2.15000000    60.00000000    12.00000000  -656.85224145  -656.85222328
     2.15000000    60.00000000    12.50000000  -656.85223528  -656.85221718
     2.15000000    60.00000000    13.00000000  -656.85223076  -656.85221271
     2.15000000    60.00000000    13.50000000  -656.85222739  -656.85220937
     2.15000000    60.00000000    14.00000000  -656.85222485  -656.85220685
     2.15000000    60.00000000    14.50000000  -656.85222290  -656.85220490
     2.15000000    60.00000000    15.00000000  -656.85222139  -656.85220340
     2.15000000    60.00000000    15.50000000  -656.85222022  -656.85220224
     2.15000000    60.00000000    16.00000000  -656.85221931  -656.85220134
     2.15000000    60.00000000    17.00000000  -656.85221786  -656.85219991
     2.15000000    60.00000000    18.00000000  -656.85221707  -656.85219912
     2.15000000    60.00000000    19.00000000  -656.85221654  -656.85219861
     2.15000000    60.00000000    20.00000000  -656.85221619  -656.85219825
     2.15000000    60.00000000    21.00000000  -656.85221595  -656.85219803
     2.15000000    60.00000000    22.00000000  -656.85221578  -656.85219785
     2.15000000    60.00000000    23.00000000  -656.85221566  -656.85219774
     2.15000000    60.00000000    24.00000000  -656.85221557  -656.85219764
     2.15000000    60.00000000    25.00000000  -656.85221550  -656.85219758
     2.15000000    60.00000000    26.00000000  -656.85221546  -656.85219754
     2.15000000    60.00000000    27.00000000  -656.85221542  -656.85219749
     2.15000000    60.00000000    28.00000000  -656.85221540  -656.85219746
     2.15000000    60.00000000    29.00000000  -656.85221537  -656.85219745
     2.15000000    60.00000000    30.00000000  -656.85221535  -656.85219743
     2.15000000    60.00000000    32.00000000  -656.85221533  -656.85219740
     2.15000000    60.00000000    34.00000000  -656.85221532  -656.85219740
     2.15000000    60.00000000    36.00000000  -656.85221531  -656.85219737
     2.15000000    60.00000000    38.00000000  -656.85221530  -656.85219738
     2.15000000    60.00000000    40.00000000  -656.85221530  -656.85219738
              0              0              0              0              0
     2.15000000    75.00000000     3.50000000  -656.63705697  -656.65278798
     2.15000000    75.00000000     4.00000000  -656.76150840  -656.76564620
     2.15000000    75.00000000     4.40000000  -656.80919536  -656.81030572
     2.15000000    75.00000000     4.80000000  -656.83285881  -656.83296278
     2.15000000    75.00000000     5.20000000  -656.84412816  -656.84396902
     2.15000000    75.00000000     5.40000000  -656.84720820  -656.84702380
     2.15000000    75.00000000     5.60000000  -656.84925536  -656.84907457
     2.15000000    75.00000000     5.80000000  -656.85059348  -656.85042948
     2.15000000    75.00000000     6.00000000  -656.85144997  -656.85130721
     2.15000000    75.00000000     6.20000000  -656.85198309  -656.85186147
     2.15000000    75.00000000     6.40000000  -656.85230196  -656.85219931
     2.15000000    75.00000000     6.60000000  -656.85248114  -656.85239457
     2.15000000    75.00000000     6.80000000  -656.85257101  -656.85249770
     2.15000000    75.00000000     7.00000000  -656.85260525  -656.85254270
     2.15000000    75.00000000     7.20000000  -656.85260603  -656.85255214
     2.15000000    75.00000000     7.40000000  -656.85258766  -656.85254076
     2.15000000    75.00000000     7.60000000  -656.85255924  -656.85251797
     2.15000000    75.00000000     8.00000000  -656.85249267  -656.85245967
     2.15000000    75.00000000     8.50000000  -656.85241570  -656.85238916
     2.15000000    75.00000000     9.00000000  -656.85235694  -656.85233418
     2.15000000    75.00000000     9.50000000  -656.85231522  -656.85229461
     2.15000000    75.00000000    10.00000000  -656.85228660  -656.85226719
     2.15000000    75.00000000    11.00000000  -656.85225320  -656.85223479
     2.15000000    75.00000000    11.50000000  -656.85224368  -656.85222547
     2.15000000    75.00000000    12.00000000  -656.85223686  -656.85221876
     2.15000000    75.00000000    12.50000000  -656.85223190  -656.85221386
     2.15000000    75.00000000    13.00000000  -656.85222823  -656.85221022
     2.15000000    75.00000000    13.50000000  -656.85222547  -656.85220748
     2.15000000    75.00000000    14.00000000  -656.85222337  -656.85220537
     2.15000000    75.00000000    14.50000000  -656.85222174  -656.85220378
     2.15000000    75.00000000    15.00000000  -656.85222051  -656.85220255
     2.15000000    75.00000000    15.50000000  -656.85221952  -656.85220156
     2.15000000    75.00000000    16.00000000  -656.85221877  -656.85220082
     2.15000000    75.00000000    17.00000000  -656.85221751  -656.85219957
     2.15000000    75.00000000    18.00000000  -656.85221684  -656.85219890
     2.15000000    75.00000000    19.00000000  -656.85221640  -656.85219847
     2.15000000    75.00000000    20.00000000  -656.85221609  -656.85219816
     2.15000000    75.00000000    21.00000000  -656.85221588  -656.85219795
     2.15000000    75.00000000    22.00000000  -656.85221573  -656.85219781
     2.15000000    75.00000000    23.00000000  -656.85221563  -656.85219769
     2.15000000    75.00000000    24.00000000  -656.85221554  -656.85219762
     2.15000000    75.00000000    25.00000000  -656.85221549  -656.85219757
     2.15000000    75.00000000    26.00000000  -656.85221544  -656.85219752
     2.15000000    75.00000000    27.00000000  -656.85221541  -656.85219749
     2.15000000    75.00000000    28.00000000  -656.85221538  -656.85219746
     2.15000000    75.00000000    29.00000000  -656.85221536  -656.85219744
     2.15000000    75.00000000    30.00000000  -656.85221535  -656.85219743
     2.15000000    75.00000000    32.00000000  -656.85221533  -656.85219741
     2.15000000    75.00000000    34.00000000  -656.85221531  -656.85219739
     2.15000000    75.00000000    36.00000000  -656.85221530  -656.85219738
     2.15000000    75.00000000    38.00000000  -656.85221530  -656.85219738
     2.15000000    75.00000000    40.00000000  -656.85221530  -656.85219736
              0              0              0              0              0
     2.15000000    90.00000000     3.50000000  -656.69946977  -656.72520339
     2.15000000    90.00000000     4.00000000  -656.78789362  -656.79806885
     2.15000000    90.00000000     4.40000000  -656.82188486  -656.82675255
     2.15000000    90.00000000     4.80000000  -656.83870490  -656.84104153
     2.15000000    90.00000000     5.20000000  -656.84667316  -656.84778766
     2.15000000    90.00000000     5.40000000  -656.84883888  -656.84960316
     2.15000000    90.00000000     5.60000000  -656.85027186  -656.85079162
     2.15000000    90.00000000     5.80000000  -656.85120313  -656.85155221
     2.15000000    90.00000000     6.00000000  -656.85179451  -656.85202465
     2.15000000    90.00000000     6.20000000  -656.85215837  -656.85230587
     2.15000000    90.00000000     6.40000000  -656.85237199  -656.85246235
     2.15000000    90.00000000     6.60000000  -656.85248805  -656.85253917
     2.15000000    90.00000000     6.80000000  -656.85254206  -656.85256649
     2.15000000    90.00000000     7.00000000  -656.85255767  -656.85256417
     2.15000000    90.00000000     7.20000000  -656.85255046  -656.85254512
     2.15000000    90.00000000     7.40000000  -656.85253049  -656.85251750
     2.15000000    90.00000000     7.60000000  -656.85250415  -656.85248639
     2.15000000    90.00000000     8.00000000  -656.85244669  -656.85242463
     2.15000000    90.00000000     8.50000000  -656.85238264  -656.85235998
